Interval=	0.0005 s
ExcelDateTime=	4.5061542499698298e+004	5/15/2023 13:01:11.973933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 mV
15.3605	0.077
15.361	0.109
15.3615	0.142
15.362	0.172
15.3625	0.192
15.363	0.204
15.3635	0.212
15.364	0.224
15.3645	0.232
15.365	0.224
15.3655	0.224
15.366	0.229
15.3665	0.225
15.367	0.221
15.3675	0.211
15.368	0.195
15.3685	0.191
15.369	0.191
15.3695	0.188
15.37	0.176
15.3705	0.155
15.371	0.129
15.3715	0.105
15.372	0.092
15.3725	0.091
15.373	0.097
15.3735	0.105
15.374	0.125
15.3745	0.163
15.375	0.209
15.3755	0.248
15.376	0.272
15.3765	0.276
15.377	0.264
15.3775	0.247
15.378	0.231
15.3785	0.226
15.379	0.233
15.3795	0.246
15.38	0.254
15.3805	0.256
15.381	0.249
15.3815	0.234
15.382	0.217
15.3825	0.197
15.383	0.171
15.3835	0.136
15.384	0.100
15.3845	0.058
15.385	0.013
15.3855	-0.016
15.386	-0.032
15.3865	-0.044
15.387	-0.047
15.3875	-0.040
15.388	-0.023
15.3885	-0.003
15.389	0.012
15.3895	0.015
15.39	0.012
15.3905	0.007
15.391	0.007
15.3915	0.013
15.392	0.031
15.3925	0.062
15.393	0.100
15.3935	0.137
15.394	0.171
15.3945	0.201
15.395	0.228
15.3955	0.251
15.396	0.275
15.3965	0.301
15.397	0.327
15.3975	0.355
15.398	0.386
15.3985	0.411
15.399	0.421
15.3995	0.410
15.4	0.379
15.4005	0.338
15.401	0.298
15.4015	0.265
15.402	0.232
15.4025	0.193
15.403	0.149
15.4035	0.102
15.404	0.063
15.4045	0.025
15.405	-0.012
15.4055	-0.035
15.406	-0.056
15.4065	-0.078
15.407	-0.093
15.4075	-0.098
15.408	-0.090
15.4085	-0.071
15.409	-0.048
15.4095	-0.021
15.41	0.010
15.4105	0.045
15.411	0.086
15.4115	0.134
15.412	0.188
15.4125	0.248
15.413	0.309
15.4135	0.360
15.414	0.390
15.4145	0.386
15.415	0.337
15.4155	0.233
15.416	0.064
15.4165	-0.168
15.417	-0.431
15.4175	-0.669
15.418	-0.832
15.4185	-0.877
15.419	-0.789
15.4195	-0.582
15.42	-0.305
15.4205	-0.014
15.421	0.242
15.4215	0.422
15.422	0.509
15.4225	0.513
15.423	0.452
15.4235	0.345
15.424	0.217
15.4245	0.077
15.425	-0.062
15.4255	-0.169
15.426	-0.243
15.4265	-0.290
15.427	-0.318
15.4275	-0.334
15.428	-0.344
15.4285	-0.348
15.429	-0.340
15.4295	-0.316
15.43	-0.277
15.4305	-0.222
15.431	-0.154
15.4315	-0.076
15.432	0.010
15.4325	0.099
15.433	0.180
15.4335	0.245
15.434	0.293
15.4345	0.327
15.435	0.354
15.4355	0.379
15.436	0.401
15.4365	0.412
15.437	0.408
15.4375	0.391
15.438	0.366
15.4385	0.340
15.439	0.316
15.4395	0.294
15.44	0.271
15.4405	0.240
15.441	0.201
15.4415	0.155
15.442	0.106
15.4425	0.056
15.443	0.007
15.4435	-0.041
15.444	-0.080
15.4445	-0.110
15.445	-0.126
15.4455	-0.111
15.446	-0.084
15.4465	-0.055
15.447	-0.020
15.4475	0.020
15.448	0.060
15.4485	0.095
15.449	0.125
15.4495	0.155
15.45	0.189
15.4505	0.222
15.451	0.251
15.4515	0.279
15.452	0.312
15.4525	0.348
15.453	0.383
15.4535	0.411
15.454	0.423
15.4545	0.418
15.455	0.396
15.4555	0.364
15.456	0.322
15.4565	0.268
15.457	0.202
15.4575	0.131
15.458	0.070
15.4585	0.025
15.459	-0.020
15.4595	-0.076
15.46	-0.139
15.4605	-0.204
15.461	-0.262
15.4615	-0.304
15.462	-0.328
15.4625	-0.330
15.463	-0.310
15.4635	-0.278
15.464	-0.237
15.4645	-0.205
15.465	-0.181
15.4655	-0.143
15.466	-0.095
15.4665	-0.042
15.467	0.017
15.4675	0.076
15.468	0.128
15.4685	0.168
15.469	0.197
15.4695	0.211
15.47	0.214
15.4705	0.206
15.471	0.189
15.4715	0.172
15.472	0.156
15.4725	0.137
15.473	0.116
15.4735	0.092
15.474	0.069
15.4745	0.054
15.475	0.045
15.4755	0.036
15.476	0.023
15.4765	-0.004
15.477	-0.043
15.4775	-0.080
15.478	-0.109
15.4785	-0.125
15.479	-0.131
15.4795	-0.128
15.48	-0.115
15.4805	-0.097
15.481	-0.079
15.4815	-0.065
15.482	-0.050
15.4825	-0.035
15.483	-0.018
15.4835	-0.003
15.484	0.013
15.4845	0.024
15.485	0.031
15.4855	0.053
15.486	0.076
15.4865	0.089
15.487	0.092
15.4875	0.088
15.488	0.083
15.4885	0.080
15.489	0.082
15.4895	0.082
15.49	0.079
15.4905	0.073
15.491	0.065
15.4915	0.059
15.492	0.058
15.4925	0.057
15.493	0.051
15.4935	0.029
15.494	-0.023
15.4945	-0.115
15.495	-0.255
15.4955	-0.450
15.496	-0.682
15.4965	-0.905
15.497	-1.067
15.4975	-1.129
15.498	-1.070
15.4985	-0.896
15.499	-0.645
15.4995	-0.369
15.5	-0.115
15.5005	0.082
15.501	0.210
15.5015	0.277
15.502	0.299
15.5025	0.280
15.503	0.230
15.5035	0.162
15.504	0.088
15.5045	0.003
15.505	-0.077
15.5055	-0.128
15.506	-0.166
15.5065	-0.193
15.507	-0.208
15.5075	-0.209
15.508	-0.197
15.5085	-0.176
15.509	-0.154
15.5095	-0.134
15.51	-0.118
15.5105	-0.105
15.511	-0.091
15.5115	-0.075
15.512	-0.061
15.5125	-0.050
15.513	-0.039
15.5135	-0.027
15.514	-0.014
15.5145	-0.002
15.515	0.012
15.5155	0.029
15.516	0.044
15.5165	0.047
15.517	0.034
15.5175	0.015
15.518	0.002
15.5185	0.001
15.519	0.009
15.5195	0.022
15.52	0.036
15.5205	0.050
15.521	0.061
15.5215	0.066
15.522	0.066
15.5225	0.067
15.523	0.068
15.5235	0.070
15.524	0.082
15.5245	0.092
15.525	0.105
15.5255	0.137
15.526	0.165
15.5265	0.183
15.527	0.188
15.5275	0.188
15.528	0.189
15.5285	0.184
15.529	0.170
15.5295	0.143
15.53	0.110
15.5305	0.075
15.531	0.045
15.5315	0.023
15.532	0.006
15.5325	-0.005
15.533	-0.013
15.5335	-0.014
15.534	-0.007
15.5345	0.005
15.535	0.016
15.5355	0.028
15.536	0.035
15.5365	0.033
15.537	0.028
15.5375	0.023
15.538	0.018
15.5385	0.015
15.539	0.009
15.5395	-0.004
15.54	-0.019
15.5405	-0.027
15.541	-0.021
15.5415	-0.010
15.542	-0.006
15.5425	-0.015
15.543	-0.031
15.5435	-0.047
15.544	-0.057
15.5445	-0.071
15.545	-0.080
15.5455	-0.065
15.546	-0.043
15.5465	-0.026
15.547	-0.022
15.5475	-0.025
15.548	-0.032
15.5485	-0.042
15.549	-0.052
15.5495	-0.061
15.55	-0.065
15.5505	-0.064
15.551	-0.062
15.5515	-0.057
15.552	-0.049
15.5525	-0.040
15.553	-0.030
15.5535	-0.020
15.554	-0.011
15.5545	0.001
15.555	0.019
15.5555	0.047
15.556	0.084
15.5565	0.128
15.557	0.171
15.5575	0.206
15.558	0.224
15.5585	0.222
15.559	0.202
15.5595	0.171
15.56	0.137
15.5605	0.110
15.561	0.091
15.5615	0.076
15.562	0.062
15.5625	0.046
15.563	0.031
15.5635	0.020
15.564	0.013
15.5645	-0.010
15.565	-0.047
15.5655	-0.073
15.566	-0.100
15.5665	-0.133
15.567	-0.165
15.5675	-0.190
15.568	-0.204
15.5685	-0.214
15.569	-0.224
15.5695	-0.234
15.57	-0.235
15.5705	-0.220
15.571	-0.188
15.5715	-0.141
15.572	-0.087
15.5725	-0.036
15.573	-0.003
15.5735	-0.002
15.574	-0.046
15.5745	-0.145
15.575	-0.311
15.5755	-0.532
15.576	-0.764
15.5765	-0.949
15.577	-1.043
15.5775	-1.017
15.578	-0.871
15.5785	-0.633
15.579	-0.352
15.5795	-0.083
15.58	0.134
15.5805	0.271
15.581	0.332
15.5815	0.336
15.582	0.299
15.5825	0.234
15.583	0.156
15.5835	0.075
15.584	-0.002
15.5845	-0.087
15.585	-0.173
15.5855	-0.242
15.586	-0.305
15.5865	-0.355
15.587	-0.377
15.5875	-0.372
15.588	-0.349
15.5885	-0.328
15.589	-0.316
15.5895	-0.311
15.59	-0.308
15.5905	-0.299
15.591	-0.286
15.5915	-0.269
15.592	-0.248
15.5925	-0.218
15.593	-0.178
15.5935	-0.134
15.594	-0.093
15.5945	-0.059
15.595	-0.032
15.5955	-0.006
15.596	0.017
15.5965	0.041
15.597	0.060
15.5975	0.071
15.598	0.074
15.5985	0.072
15.599	0.069
15.5995	0.066
15.6	0.061
15.6005	0.059
15.601	0.062
15.6015	0.069
15.602	0.081
15.6025	0.094
15.603	0.100
15.6035	0.093
15.604	0.084
15.6045	0.065
15.605	0.045
15.6055	0.044
15.606	0.043
15.6065	0.045
15.607	0.048
15.6075	0.050
15.608	0.051
15.6085	0.046
15.609	0.031
15.6095	0.008
15.61	-0.017
15.6105	-0.034
15.611	-0.035
15.6115	-0.026
15.612	-0.018
15.6125	-0.015
15.613	-0.015
15.6135	-0.019
15.614	-0.025
15.6145	-0.028
15.615	-0.027
15.6155	-0.024
15.616	-0.020
15.6165	-0.017
15.617	-0.017
15.6175	-0.017
15.618	-0.018
15.6185	-0.022
15.619	-0.034
15.6195	-0.050
15.62	-0.070
15.6205	-0.090
15.621	-0.107
15.6215	-0.118
15.622	-0.119
15.6225	-0.113
15.623	-0.103
15.6235	-0.091
15.624	-0.073
15.6245	-0.071
15.625	-0.070
15.6255	-0.052
15.626	-0.034
15.6265	-0.018
15.627	-0.008
15.6275	-0.005
15.628	-0.006
15.6285	-0.004
15.629	0.003
15.6295	0.016
15.63	0.025
15.6305	0.018
15.631	0.001
15.6315	-0.020
15.632	-0.040
15.6325	-0.061
15.633	-0.083
15.6335	-0.100
15.634	-0.106
15.6345	-0.110
15.635	-0.119
15.6355	-0.131
15.636	-0.139
15.6365	-0.143
15.637	-0.147
15.6375	-0.151
15.638	-0.153
15.6385	-0.154
15.639	-0.150
15.6395	-0.142
15.64	-0.131
15.6405	-0.118
15.641	-0.108
15.6415	-0.100
15.642	-0.091
15.6425	-0.081
15.643	-0.073
15.6435	-0.070
15.644	-0.066
15.6445	-0.073
15.645	-0.071
15.6455	-0.052
15.646	-0.036
15.6465	-0.025
15.647	-0.022
15.6475	-0.026
15.648	-0.037
15.6485	-0.049
15.649	-0.054
15.6495	-0.049
15.65	-0.036
15.6505	-0.022
15.651	-0.014
15.6515	-0.014
15.652	-0.033
15.6525	-0.081
15.653	-0.171
15.6535	-0.310
15.654	-0.504
15.6545	-0.747
15.655	-1.004
15.6555	-1.227
15.656	-1.371
15.6565	-1.397
15.657	-1.285
15.6575	-1.046
15.658	-0.731
15.6585	-0.414
15.659	-0.159
15.6595	0.007
15.66	0.087
15.6605	0.090
15.661	0.038
15.6615	-0.046
15.662	-0.140
15.6625	-0.228
15.663	-0.304
15.6635	-0.360
15.664	-0.394
15.6645	-0.425
15.665	-0.444
15.6655	-0.444
15.666	-0.440
15.6665	-0.427
15.667	-0.402
15.6675	-0.365
15.668	-0.320
15.6685	-0.274
15.669	-0.226
15.6695	-0.170
15.67	-0.105
15.6705	-0.034
15.671	0.036
15.6715	0.100
15.672	0.151
15.6725	0.185
15.673	0.203
15.6735	0.208
15.674	0.205
15.6745	0.200
15.675	0.193
15.6755	0.184
15.676	0.174
15.6765	0.164
15.677	0.152
15.6775	0.134
15.678	0.104
15.6785	0.066
15.679	0.027
15.6795	-0.007
15.68	-0.034
15.6805	-0.061
15.681	-0.088
15.6815	-0.114
15.682	-0.137
15.6825	-0.157
15.683	-0.171
15.6835	-0.178
15.684	-0.183
15.6845	-0.196
15.685	-0.198
15.6855	-0.178
15.686	-0.153
15.6865	-0.127
15.687	-0.101
15.6875	-0.077
15.688	-0.054
15.6885	-0.029
15.689	-0.002
15.6895	0.026
15.69	0.058
15.6905	0.096
15.691	0.139
15.6915	0.182
15.692	0.221
15.6925	0.254
15.693	0.278
15.6935	0.294
15.694	0.298
15.6945	0.288
15.695	0.272
15.6955	0.262
15.696	0.260
15.6965	0.259
15.697	0.248
15.6975	0.223
15.698	0.181
15.6985	0.121
15.699	0.047
15.6995	-0.031
15.7	-0.098
15.7005	-0.143
15.701	-0.170
15.7015	-0.188
15.702	-0.200
15.7025	-0.206
15.703	-0.208
15.7035	-0.206
15.704	-0.199
15.7045	-0.198
15.705	-0.196
15.7055	-0.186
15.706	-0.180
15.7065	-0.178
15.707	-0.181
15.7075	-0.184
15.708	-0.181
15.7085	-0.167
15.709	-0.145
15.7095	-0.115
15.71	-0.082
15.7105	-0.049
15.711	-0.017
15.7115	0.018
15.712	0.064
15.7125	0.126
15.713	0.196
15.7135	0.262
15.714	0.312
15.7145	0.341
15.715	0.350
15.7155	0.347
15.716	0.335
15.7165	0.321
15.717	0.304
15.7175	0.285
15.718	0.266
15.7185	0.244
15.719	0.214
15.7195	0.178
15.72	0.137
15.7205	0.095
15.721	0.056
15.7215	0.023
15.722	-0.006
15.7225	-0.031
15.723	-0.055
15.7235	-0.081
15.724	-0.107
15.7245	-0.142
15.725	-0.171
15.7255	-0.182
15.726	-0.192
15.7265	-0.202
15.727	-0.213
15.7275	-0.219
15.728	-0.222
15.7285	-0.217
15.729	-0.200
15.7295	-0.170
15.73	-0.126
15.7305	-0.076
15.731	-0.032
15.7315	-0.002
15.732	-0.012
15.7325	-0.080
15.733	-0.209
15.7335	-0.399
15.734	-0.627
15.7345	-0.840
15.735	-0.985
15.7355	-1.018
15.736	-0.914
15.7365	-0.691
15.737	-0.402
15.7375	-0.111
15.738	0.131
15.7385	0.291
15.739	0.367
15.7395	0.379
15.74	0.346
15.7405	0.288
15.741	0.216
15.7415	0.146
15.742	0.082
15.7425	0.026
15.743	-0.024
15.7435	-0.068
15.744	-0.108
15.7445	-0.158
15.745	-0.201
15.7455	-0.223
15.746	-0.237
15.7465	-0.245
15.747	-0.243
15.7475	-0.234
15.748	-0.219
15.7485	-0.202
15.749	-0.183
15.7495	-0.163
15.75	-0.146
15.7505	-0.139
15.751	-0.141
15.7515	-0.147
15.752	-0.150
15.7525	-0.147
15.753	-0.137
15.7535	-0.117
15.754	-0.089
15.7545	-0.056
15.755	-0.021
15.7555	0.012
15.756	0.034
15.7565	0.047
15.757	0.053
15.7575	0.046
15.758	0.024
15.7585	-0.005
15.759	-0.030
15.7595	-0.044
15.76	-0.037
15.7605	-0.007
15.761	0.047
15.7615	0.108
15.762	0.156
15.7625	0.183
15.763	0.197
15.7635	0.207
15.764	0.211
15.7645	0.195
15.765	0.175
15.7655	0.170
15.766	0.169
15.7665	0.173
15.767	0.180
15.7675	0.190
15.768	0.199
15.7685	0.200
15.769	0.196
15.7695	0.193
15.77	0.187
15.7705	0.168
15.771	0.133
15.7715	0.087
15.772	0.036
15.7725	-0.013
15.773	-0.050
15.7735	-0.077
15.774	-0.096
15.7745	-0.112
15.775	-0.129
15.7755	-0.145
15.776	-0.161
15.7765	-0.177
15.777	-0.191
15.7775	-0.205
15.778	-0.225
15.7785	-0.251
15.779	-0.284
15.7795	-0.322
15.78	-0.356
15.7805	-0.378
15.781	-0.384
15.7815	-0.375
15.782	-0.357
15.7825	-0.328
15.783	-0.287
15.7835	-0.232
15.784	-0.170
15.7845	-0.119
15.785	-0.062
15.7855	0.001
15.786	0.053
15.7865	0.089
15.787	0.101
15.7875	0.102
15.788	0.106
15.7885	0.117
15.789	0.128
15.7895	0.129
15.79	0.121
15.7905	0.107
15.791	0.091
15.7915	0.074
15.792	0.058
15.7925	0.043
15.793	0.029
15.7935	0.016
15.794	0.004
15.7945	-0.007
15.795	-0.011
15.7955	-0.007
15.796	-0.002
15.7965	-0.003
15.797	-0.011
15.7975	-0.029
15.798	-0.065
15.7985	-0.114
15.799	-0.164
15.7995	-0.209
15.8	-0.248
15.8005	-0.277
15.801	-0.297
15.8015	-0.306
15.802	-0.305
15.8025	-0.298
15.803	-0.290
15.8035	-0.281
15.804	-0.272
15.8045	-0.269
15.805	-0.257
15.8055	-0.236
15.806	-0.217
15.8065	-0.198
15.807	-0.181
15.8075	-0.160
15.808	-0.130
15.8085	-0.083
15.809	-0.024
15.8095	0.034
15.81	0.077
15.8105	0.087
15.811	0.037
15.8115	-0.080
15.812	-0.262
15.8125	-0.496
15.813	-0.745
15.8135	-0.958
15.814	-1.086
15.8145	-1.088
15.815	-0.953
15.8155	-0.706
15.816	-0.399
15.8165	-0.096
15.817	0.152
15.8175	0.318
15.818	0.391
15.8185	0.378
15.819	0.304
15.8195	0.197
15.82	0.080
15.8205	-0.033
15.821	-0.137
15.8215	-0.224
15.822	-0.289
15.8225	-0.338
15.823	-0.381
15.8235	-0.420
15.824	-0.452
15.8245	-0.483
15.825	-0.490
15.8255	-0.476
15.826	-0.458
15.8265	-0.438
15.827	-0.421
15.8275	-0.409
15.828	-0.403
15.8285	-0.401
15.829	-0.398
15.8295	-0.388
15.83	-0.367
15.8305	-0.336
15.831	-0.303
15.8315	-0.268
15.832	-0.232
15.8325	-0.200
15.833	-0.171
15.8335	-0.141
15.834	-0.106
15.8345	-0.068
15.835	-0.031
15.8355	-0.001
15.836	0.017
15.8365	0.027
15.837	0.037
15.8375	0.045
15.838	0.046
15.8385	0.037
15.839	0.025
15.8395	0.011
15.84	0.004
15.8405	0.003
15.841	0.008
15.8415	0.019
15.842	0.034
15.8425	0.048
15.843	0.061
15.8435	0.079
15.844	0.103
15.8445	0.123
15.845	0.155
15.8455	0.194
15.846	0.224
15.8465	0.244
15.847	0.254
15.8475	0.257
15.848	0.253
15.8485	0.242
15.849	0.224
15.8495	0.201
15.85	0.177
15.8505	0.146
15.851	0.109
15.8515	0.070
15.852	0.037
15.8525	0.014
15.853	-0.005
15.8535	-0.023
15.854	-0.042
15.8545	-0.065
15.855	-0.093
15.8555	-0.123
15.856	-0.151
15.8565	-0.173
15.857	-0.193
15.8575	-0.216
15.858	-0.246
15.8585	-0.282
15.859	-0.317
15.8595	-0.344
15.86	-0.360
15.8605	-0.359
15.861	-0.341
15.8615	-0.315
15.862	-0.287
15.8625	-0.257
15.863	-0.226
15.8635	-0.188
15.864	-0.150
15.8645	-0.129
15.865	-0.109
15.8655	-0.086
15.866	-0.072
15.8665	-0.060
15.867	-0.046
15.8675	-0.026
15.868	0.003
15.8685	0.042
15.869	0.084
15.8695	0.117
15.87	0.139
15.8705	0.150
15.871	0.161
15.8715	0.175
15.872	0.185
15.8725	0.185
15.873	0.177
15.8735	0.164
15.874	0.153
15.8745	0.143
15.875	0.136
15.8755	0.136
15.876	0.144
15.8765	0.150
15.877	0.142
15.8775	0.122
15.878	0.094
15.8785	0.063
15.879	0.033
15.8795	0.009
15.88	-0.004
15.8805	-0.009
15.881	-0.014
15.8815	-0.026
15.882	-0.045
15.8825	-0.068
15.883	-0.090
15.8835	-0.106
15.884	-0.116
15.8845	-0.141
15.885	-0.171
15.8855	-0.202
15.886	-0.237
15.8865	-0.261
15.887	-0.269
15.8875	-0.263
15.888	-0.245
15.8885	-0.217
15.889	-0.194
15.8895	-0.200
15.89	-0.242
15.8905	-0.324
15.891	-0.452
15.8915	-0.629
15.892	-0.845
15.8925	-1.056
15.893	-1.211
15.8935	-1.270
15.894	-1.208
15.8945	-1.026
15.895	-0.762
15.8955	-0.471
15.896	-0.211
15.8965	-0.017
15.897	0.099
15.8975	0.144
15.898	0.133
15.8985	0.087
15.899	0.026
15.8995	-0.038
15.9	-0.091
15.9005	-0.127
15.901	-0.149
15.9015	-0.163
15.902	-0.175
15.9025	-0.184
15.903	-0.189
15.9035	-0.181
15.904	-0.165
15.9045	-0.149
15.905	-0.111
15.9055	-0.060
15.906	-0.013
15.9065	0.026
15.907	0.053
15.9075	0.070
15.908	0.080
15.9085	0.094
15.909	0.116
15.9095	0.144
15.91	0.180
15.9105	0.221
15.911	0.260
15.9115	0.291
15.912	0.318
15.9125	0.347
15.913	0.368
15.9135	0.371
15.914	0.359
15.9145	0.336
15.915	0.305
15.9155	0.268
15.916	0.232
15.9165	0.203
15.917	0.179
15.9175	0.156
15.918	0.132
15.9185	0.106
15.919	0.079
15.9195	0.050
15.92	0.026
15.9205	0.012
15.921	0.004
15.9215	-0.005
15.922	-0.019
15.9225	-0.038
15.923	-0.057
15.9235	-0.075
15.924	-0.093
15.9245	-0.112
15.925	-0.117
15.9255	-0.112
15.926	-0.108
15.9265	-0.101
15.927	-0.089
15.9275	-0.078
15.928	-0.067
15.9285	-0.054
15.929	-0.043
15.9295	-0.031
15.93	-0.013
15.9305	0.011
15.931	0.043
15.9315	0.080
15.932	0.121
15.9325	0.166
15.933	0.213
15.9335	0.252
15.934	0.275
15.9345	0.279
15.935	0.269
15.9355	0.248
15.936	0.220
15.9365	0.188
15.937	0.152
15.9375	0.115
15.938	0.080
15.9385	0.057
15.939	0.044
15.9395	0.038
15.94	0.036
15.9405	0.037
15.941	0.039
15.9415	0.044
15.942	0.056
15.9425	0.069
15.943	0.083
15.9435	0.104
15.944	0.127
15.9445	0.143
15.945	0.161
15.9455	0.172
15.946	0.170
15.9465	0.166
15.947	0.161
15.9475	0.146
15.948	0.114
15.9485	0.067
15.949	0.017
15.9495	-0.029
15.95	-0.073
15.9505	-0.113
15.951	-0.143
15.9515	-0.157
15.952	-0.155
15.9525	-0.145
15.953	-0.138
15.9535	-0.139
15.954	-0.149
15.9545	-0.164
15.955	-0.177
15.9555	-0.183
15.956	-0.180
15.9565	-0.175
15.957	-0.179
15.9575	-0.196
15.958	-0.220
15.9585	-0.246
15.959	-0.268
15.9595	-0.286
15.96	-0.296
15.9605	-0.295
15.961	-0.282
15.9615	-0.267
15.962	-0.254
15.9625	-0.241
15.963	-0.226
15.9635	-0.204
15.964	-0.177
15.9645	-0.154
15.965	-0.118
15.9655	-0.078
15.966	-0.039
15.9665	0.007
15.967	0.062
15.9675	0.127
15.968	0.186
15.9685	0.228
15.969	0.239
15.9695	0.208
15.97	0.132
15.9705	0.010
15.971	-0.165
15.9715	-0.388
15.972	-0.630
15.9725	-0.841
15.973	-0.969
15.9735	-0.974
15.974	-0.844
15.9745	-0.607
15.975	-0.317
15.9755	-0.034
15.976	0.201
15.9765	0.364
15.977	0.450
15.9775	0.465
15.978	0.426
15.9785	0.358
15.979	0.279
15.9795	0.197
15.98	0.118
15.9805	0.040
15.981	-0.036
15.9815	-0.108
15.982	-0.170
15.9825	-0.219
15.983	-0.255
15.9835	-0.277
15.984	-0.292
15.9845	-0.304
15.985	-0.296
15.9855	-0.273
15.986	-0.245
15.9865	-0.214
15.987	-0.189
15.9875	-0.172
15.988	-0.161
15.9885	-0.163
15.989	-0.174
15.9895	-0.188
15.99	-0.199
15.9905	-0.199
15.991	-0.187
15.9915	-0.162
15.992	-0.125
15.9925	-0.082
15.993	-0.046
15.9935	-0.028
15.994	-0.029
15.9945	-0.043
15.995	-0.065
15.9955	-0.096
15.996	-0.126
15.9965	-0.150
15.997	-0.169
15.9975	-0.187
15.998	-0.201
15.9985	-0.206
15.999	-0.201
15.9995	-0.190
16	-0.176
16.0005	-0.161
16.001	-0.139
16.0015	-0.111
16.002	-0.078
16.0025	-0.043
16.003	-0.012
16.0035	0.012
16.004	0.025
16.0045	0.034
16.005	0.058
16.0055	0.082
16.006	0.102
16.0065	0.124
16.007	0.149
16.0075	0.176
16.008	0.200
16.0085	0.218
16.009	0.236
16.0095	0.255
16.01	0.269
16.0105	0.274
16.011	0.272
16.0115	0.265
16.012	0.254
16.0125	0.239
16.013	0.231
16.0135	0.233
16.014	0.235
16.0145	0.222
16.015	0.191
16.0155	0.150
16.016	0.102
16.0165	0.053
16.017	0.011
16.0175	-0.021
16.018	-0.052
16.0185	-0.088
16.019	-0.124
16.0195	-0.153
16.02	-0.169
16.0205	-0.172
16.021	-0.164
16.0215	-0.146
16.022	-0.119
16.0225	-0.085
16.023	-0.055
16.0235	-0.034
16.024	-0.034
16.0245	-0.061
16.025	-0.094
16.0255	-0.130
16.026	-0.165
16.0265	-0.191
16.027	-0.207
16.0275	-0.209
16.028	-0.201
16.0285	-0.188
16.029	-0.175
16.0295	-0.163
16.03	-0.150
16.0305	-0.134
16.031	-0.114
16.0315	-0.095
16.032	-0.077
16.0325	-0.059
16.033	-0.041
16.0335	-0.022
16.034	-0.010
16.0345	-0.008
16.035	-0.015
16.0355	-0.026
16.036	-0.037
16.0365	-0.042
16.037	-0.041
16.0375	-0.039
16.038	-0.031
16.0385	-0.016
16.039	-0.003
16.0395	0.000
16.04	0.001
16.0405	0.002
16.041	0.008
16.0415	0.018
16.042	0.030
16.0425	0.044
16.043	0.055
16.0435	0.070
16.044	0.082
16.0445	0.090
16.045	0.118
16.0455	0.158
16.046	0.198
16.0465	0.235
16.047	0.272
16.0475	0.302
16.048	0.312
16.0485	0.286
16.049	0.217
16.0495	0.099
16.05	-0.069
16.0505	-0.283
16.051	-0.524
16.0515	-0.753
16.052	-0.920
16.0525	-0.990
16.053	-0.933
16.0535	-0.748
16.054	-0.468
16.0545	-0.155
16.055	0.129
16.0555	0.339
16.056	0.459
16.0565	0.501
16.057	0.486
16.0575	0.433
16.058	0.355
16.0585	0.265
16.059	0.175
16.0595	0.097
16.06	0.036
16.0605	-0.018
16.061	-0.072
16.0615	-0.124
16.062	-0.164
16.0625	-0.187
16.063	-0.193
16.0635	-0.174
16.064	-0.138
16.0645	-0.101
16.065	-0.058
16.0655	-0.022
16.066	0.007
16.0665	0.034
16.067	0.054
16.0675	0.063
16.068	0.060
16.0685	0.051
16.069	0.040
16.0695	0.033
16.07	0.033
16.0705	0.037
16.071	0.040
16.0715	0.043
16.072	0.046
16.0725	0.044
16.073	0.038
16.0735	0.026
16.074	0.010
16.0745	-0.010
16.075	-0.033
16.0755	-0.053
16.076	-0.074
16.0765	-0.097
16.077	-0.122
16.0775	-0.144
16.078	-0.153
16.0785	-0.146
16.079	-0.128
16.0795	-0.112
16.08	-0.105
16.0805	-0.097
16.081	-0.083
16.0815	-0.065
16.082	-0.052
16.0825	-0.047
16.083	-0.046
16.0835	-0.035
16.084	-0.021
16.0845	-0.011
16.085	0.006
16.0855	0.019
16.086	0.028
16.0865	0.038
16.087	0.053
16.0875	0.068
16.088	0.084
16.0885	0.099
16.089	0.119
16.0895	0.147
16.09	0.187
16.0905	0.231
16.091	0.270
16.0915	0.298
16.092	0.319
16.0925	0.333
16.093	0.337
16.0935	0.329
16.094	0.310
16.0945	0.288
16.095	0.270
16.0955	0.255
16.096	0.233
16.0965	0.201
16.097	0.161
16.0975	0.119
16.098	0.080
16.0985	0.047
16.099	0.027
16.0995	0.019
16.1	0.021
16.1005	0.033
16.101	0.050
16.1015	0.067
16.102	0.081
16.1025	0.092
16.103	0.100
16.1035	0.105
16.104	0.099
16.1045	0.082
16.105	0.072
16.1055	0.067
16.106	0.065
16.1065	0.067
16.107	0.060
16.1075	0.040
16.108	0.009
16.1085	-0.025
16.109	-0.053
16.1095	-0.067
16.11	-0.069
16.1105	-0.072
16.111	-0.077
16.1115	-0.081
16.112	-0.081
16.1125	-0.079
16.113	-0.081
16.1135	-0.091
16.114	-0.105
16.1145	-0.121
16.115	-0.140
16.1155	-0.162
16.116	-0.186
16.1165	-0.209
16.117	-0.234
16.1175	-0.256
16.118	-0.270
16.1185	-0.274
16.119	-0.275
16.1195	-0.272
16.12	-0.261
16.1205	-0.239
16.121	-0.211
16.1215	-0.179
16.122	-0.146
16.1225	-0.112
16.123	-0.079
16.1235	-0.041
16.124	-0.017
16.1245	-0.010
16.125	0.004
16.1255	0.024
16.126	0.048
16.1265	0.080
16.127	0.111
16.1275	0.123
16.128	0.093
16.1285	0.006
16.129	-0.149
